2015 246 718 09 03 11 58 200.283 34.3249 365.61 416.399 -115.166 396.549 10.4567
2015 246 748 09 03 12 28 280.366 42.0699 353.657 430.115 -161.839 602.199 16.2977
2015 246 778 09 03 12 58 423.934 58.8625 360.113 439.61 -285.574 892.443 24.0822
2015 246 808 09 03 13 28 392.318 51.2981 360.659 441.895 -259.786 847.566 22.4166
2015 246 838 09 03 13 58 551.748 71.995 365.492 449.918 -395.321 1188.98 31.26
2015 246 868 09 03 14 28 629.757 81.4347 370.454 457.502 -461.284 1370.63 35.3561
2015 246 897 09 03 14 57 681.629 87.3709 375.24 462.972 -506.518 1496.28 37.7598
2015 246 927 09 03 15 27 703.956 88.3927 379.881 469.063 -526.383 1557.31 38.9509
2015 246 957 09 03 15 57 774.953 98.9786 386.153 472.699 -589.441 1720.46 42.6531
2015 246 987 09 03 16 27 775.48 99.187 385.505 474.76 -587.026 1732.1 42.5713
2015 246 1017 09 03 16 57 788.627 103.07 384.61 475.996 -594.214 1758.97 43.099
2015 246 1047 09 03 17 27 780.082 100.352 389.515 484.879 -584.384 1738.5 42.5508
2015 246 1077 09 03 17 57 653.537 81.1016 393.139 488.405 -477.167 1477.62 36.6228
2015 246 1107 09 03 18 27 585.013 72.2642 395.491 490.454 -417.781 1336.89 33.3856
2015 246 1137 09 03 18 57 623.35 80.9843 406.123 494.084 -454.41 1386.52 35.2204
2015 246 1167 09 03 19 27 525.7 67.3371 400.723 496.575 -362.516 1171.61 30.1597
2015 246 1197 09 03 19 57 469.383 60.2578 411.207 497.837 -322.495 1041.33 26.8973
2015 246 1227 09 03 20 27 205.952 22.4356 412.221 481.578 -114.159 483.177 11.9986
2015 246 1257 09 03 20 57 62.3699 4.3342 421.845 463.529 -16.3521 156.301 4.01491
2015 246 1287 09 03 21 27 23.4426 2.60654 413.859 450.019 15.3244 63.3265 1.58801
2015 246 1317 09 03 21 57 35.3597 5.46421 408.795 446.83 8.1416 87.4256 2.14808
2015 246 1347 09 03 22 27 39.7727 6.20717 403.756 446.123 8.79867 95.3215 2.29993
2015 246 1377 09 03 22 57 27.6182 4.93049 399.201 442.961 21.0752 64.5207 1.6243
2015 246 1407 09 03 23 27 8.94726 2.85271 394.665 442.971 42.2115 20.7865 0.481516
2015 246 1437 09 03 23 57 -2.2005 0.51334 389.511 438.584 51.7861 0.208797 -0.126921
2015 247 26 09 04 00 26 -1.58271 0.924663 392.639 435.758 45.6259 -0.276135 -0.164374
2015 247 56 09 04 00 56 -1.74207 0.973581 390.879 435.183 47.0195 -0.285681 -0.148853
2015 247 86 09 04 01 26 -2.32331 0.312967 393.756 431.4 40.2804 -0.337321 -0.147886
2015 247 116 09 04 01 56 -1.28021 1.14851 395.371 429.034 36.0923 -0.334872 -0.162082
2015 247 146 09 04 02 26 -1.05119 1.43362 390.869 431.395 43.0107 -0.303996 -0.159033
2015 247 176 09 04 02 56 -2.24848 1.40844 369.933 431.135 64.8588 -0.307934 -0.177768
2015 247 206 09 04 03 26 -2.59149 1.43959 366.512 427.702 65.2231 -0.338691 -0.194658
2015 247 236 09 04 03 56 -2.23571 1.45578 367.17 425.647 62.1705 -0.3418 -0.161986
2015 247 266 09 04 04 26 -1.71488 1.25272 376.783 425.547 51.732 -0.315174 -0.167378
2015 247 296 09 04 04 56 -2.16206 0.893922 372.451 423.359 53.9632 -0.331489 -0.198074
2015 247 326 09 04 05 26 -2.63471 1.34691 360.097 419.24 63.1237 -0.352461 -0.197634
2015 247 356 09 04 05 56 -2.30194 1.5141 358.653 416.63 61.7939 -0.254725 -0.154295
2015 247 386 09 04 06 26 -2.15454 1.57165 353.888 414.993 64.8312 -0.251744 -0.0831347
2015 247 416 09 04 06 56 -2.12105 1.69445 353.285 414.099 64.6279 -0.201045 -0.120463
2015 247 446 09 04 07 26 -1.46275 1.50196 369.855 414.142 47.2497 -0.211004 -0.115922
2015 247 476 09 04 07 56 -1.12735 1.1421 374.709 414.976 42.5348 -0.238539 -0.0465236
2015 247 506 09 04 08 26 -2.28667 1.48991 351.224 412.608 65.1587 -0.2228 -0.0686167
2015 247 536 09 04 08 56 -1.90282 1.30714 357.433 410.583 56.3601 -0.234629 -0.0855038
2015 247 566 09 04 09 26 -0.232111 0.107934 403.375 411.067 8.03114 -0.197197 -0.0688908
2015 247 596 09 04 09 56 -0.455415 -0.221155 405.826 409.93 4.34098 -0.218186 -0.0837852
2015 247 625 09 04 10 25 1.22203 0.230119 399.117 407.788 7.67738 3.95242 -0.0121919
2015 247 655 09 04 10 55 13.0508 1.84057 386.054 405.21 7.94565 31.8404 0.683656
2015 247 685 09 04 11 25 54.6723 8.23767 380.162 403.311 -23.281 120.227 3.13466
2015 247 715 09 04 11 55 161.12 25.3529 367.215 404.535 -98.4493 330.644 9.30776
2015 247 745 09 04 12 25 344.001 51.4966 374.296 410.588 -256.209 691.633 19.2209
2015 247 775 09 04 12 55 423.817 56.7134 349.327 414.59 -301.842 912.57 25.3882
2015 247 805 09 04 13 25 490.475 65.4473 360.303 417.465 -367.861 1056.21 28.4227
2015 247 835 09 04 13 55 594.05 79.6057 368.156 421.252 -461.354 1272.52 33.0887
2015 247 865 09 04 14 25 733.853 99.0038 372.658 427.025 -580.486 1577.14 40.4245
2015 247 895 09 04 14 55 576.491 74.4229 363.44 428.845 -436.667 1281.53 32.4136
2015 247 925 09 04 15 25 728.449 95.1043 361.66 432.22 -562.791 1612.76 40.3023
2015 247 955 09 04 15 55 722.296 95.5492 366.216 432.439 -560.526 1589.47 39.3515
2015 247 985 09 04 16 25 803.417 108.161 379.558 438.609 -636.194 1763.01 43.1768
2015 247 1015 09 04 16 55 819.993 113.007 377.102 438.879 -645.224 1793.68 43.9321
2015 247 1045 09 04 17 25 510.81 68.6495 392.801 440.156 -394.806 1116.3 27.3603
2015 247 1075 09 04 17 55 817.097 113.23 390.956 447.654 -647.168 1790.83 43.5512
2015 247 1105 09 04 18 25 740.941 101.689 393.588 449.318 -583.528 1614.06 39.7945
2015 247 1135 09 04 18 55 479.831 64.3504 404.506 446.252 -373.74 1050.69 25.8644
2015 247 1165 09 04 19 25 508.524 67.411 374.655 447.311 -368.46 1127.69 28.3772
2015 247 1194 09 04 19 54 513.002 68.3259 358.404 451.239 -351.843 1135.33 29.4617
2015 247 1224 09 04 20 24 494.677 67.7548 348.734 455.014 -320.641 1079.4 29.2191
2015 247 1254 09 04 20 54 401.239 56.1816 346.611 455.11 -236.561 875.039 24.5768
2015 247 1284 09 04 21 24 297.601 45.7758 342.525 449.453 -144.888 646.032 19.0176
